19890506 0 101610 False
19890507 0 101425 False
19890507 0 101464 False
19890507 0 101393 False
19890507 0 101396 False
19890508 1 101225 False
19890508 0 101270 False
19890508 0 101238 False
19890508 2 101320 False
19890509 2 101369 False
19890509 0 101529 False
19890509 0 101622 False
19890509 0 101792 False
19890510 0 101571 False
19890510 0 101642 False
19890510 2 101727 False
19890510 3 101736 False
19890511 25 101633 False
19890511 3 101785 False
19890511 0 101875 False
19890511 0 102077 False
19890512 0 101869 False
19890512 0 101864 False
19890512 0 101897 False
19890512 0 101958 False
19890513 0 101720 False
19890513 0 101628 False
19890513 1 101526 False
19890513 2 101626 False
19890514 3 101518 False
19890514 1 101523 False
19890514 0 101553 False
19890514 1 101720 False
19890515 0 101568 False
19890515 0 101564 False
19890515 0 101508 False
19890515 0 101601 False
19890516 0 101473 False
19890516 0 101515 False
19890516 0 101467 False
19890516 0 101590 False
19890517 0 101483 False
19890517 0 101528 False
19890517 0 101540 False
19890517 0 101830 False
19890518 0 101760 False
19890518 0 101883 False
19890518 0 101962 False
19890518 0 102149 False
19890519 1 102052 False
19890519 0 102027 False
19890519 0 101986 False
19890519 0 102030 False
19890520 1 101819 False
19890520 0 101768 False
19890520 0 101675 False
19890520 3 101681 False
19890521 3 101377 False
19890521 1 101292 False
19890521 0 101245 False
19890521 0 101215 False
19890522 1 101020 False
19890522 0 101083 False
19890522 0 101072 False
19890522 0 101227 False
19890523 0 101137 False
19890523 0 101217 False
19890523 0 101232 False
19890523 0 101420 False
19890524 0 101323 False
19890524 0 101418 False
19890524 0 101459 False
19890524 0 101597 False
19890525 1 101437 False
19890525 0 101468 False
19890525 0 101456 False
19890525 1 101574 False
19890526 1 101400 False
19890526 0 101404 False
19890526 0 101461 False
19890526 0 101617 False
19890527 2 101521 False
19890527 0 101579 False
19890527 0 101581 False
19890527 2 101827 False
19890528 2 101849 False
19890528 0 101892 False
19890528 0 101879 False
19890528 2 102088 False
19890529 4 102088 False
19890529 0 102093 False
19890529 0 102025 False
19890529 0 102144 False
19890530 2 101983 False
19890530 0 101968 False
19890530 0 101840 False
19890530 0 101909 False
19890531 0 101712 False
19890531 0 101734 False
19890531 0 101730 False
19890531 0 101817 False
19890601 1 101669 False
19890601 0 101713 False
19890601 0 101715 False
19890601 0 101803 False
19890602 2 101724 False
19890602 0 101853 False
19890602 0 101914 False
19890602 1 102090 False
19890603 3 102028 False
19890603 1 102119 False
19890603 0 102215 False
19890603 0 102399 False
19890604 0 102192 False
19890604 0 102148 False
19890604 0 102191 False
19890604 0 102233 False
19890605 0 101998 False
19890605 0 101952 False
19890605 0 101914 False
19890605 0 101977 False
19890606 0 101830 False
19890606 0 101811 False
19890606 0 101863 False
19890606 1 102009 False
19890607 1 101948 False
19890607 0 102039 False
19890607 0 102096 False
19890607 0 102191 False
19890608 0 102073 False
19890608 0 102145 False
19890608 0 102186 False
19890608 0 102258 False
19890609 0 102063 False
19890609 0 102102 False
19890609 0 102035 False
19890609 0 102071 False
19890610 0 101865 False
19890610 0 101896 False
19890610 0 101849 False
19890610 0 101867 False
19890611 0 101677 False
19890611 0 101689 False
19890611 0 101696 False
19890611 0 101711 False
19890612 0 101534 False
19890612 0 101598 False
19890612 0 101689 False
19890612 0 101806 False
19890613 1 101676 False
19890613 1 101789 False
19890613 0 101881 False
19890613 0 101984 False
19890614 2 101808 False
19890614 1 101863 False
19890614 0 101896 False
19890614 0 101982 False
19890615 1 101763 False
19890615 1 101779 False
19890615 0 101758 False
19890615 1 101797 False
19890616 1 101562 False
19890616 1 101515 False
19890616 0 101450 False
19890616 1 101486 False
19890617 1 101322 False
19890617 0 101347 False
19890617 0 101471 False
19890617 0 101610 False
19890618 0 101476 False
19890618 0 101598 False
19890618 0 101766 False
19890618 0 101948 False
19890619 1 101840 False
19890619 0 101883 False
19890619 0 101945 False
19890619 1 102072 False
19890620 2 101912 False
19890620 2 101880 False
19890620 0 101874 False
19890620 0 101983 False
19890621 1 101784 False
19890621 0 101766 False
19890621 0 101798 False
19890621 0 101872 False
19890622 1 101695 False
19890622 0 101708 False
19890622 0 101721 False
19890622 1 101794 False
19890623 1 101641 False
19890623 1 101642 False
19890623 0 101662 False
19890623 1 101719 False
19890624 1 101543 False
19890624 0 101467 False
19890624 0 101397 False
19890624 0 101399 False
19890625 0 101193 False
19890625 1 101137 False
19890625 0 101100 False
19890625 1 101155 False
19890626 2 101065 False
19890626 2 101187 False
19890626 1 101276 False
19890626 2 101412 False
19890627 2 101334 False
19890627 0 101400 False
19890627 0 101433 False
19890627 1 101636 False
19890628 0 101607 False
19890628 0 101589 False
19890628 0 101602 False
19890628 0 101694 False
19890629 1 101524 False
19890629 0 101475 False
19890629 0 101495 False
19890629 0 101507 False
19890630 0 101299 False
19890630 0 101401 False
19890630 0 101519 False
19890630 0 101730 False
19890701 0 101557 False
19890701 0 101708 False
19890701 0 101773 False
19890701 2 101974 False
19890702 2 101946 False
19890702 1 101973 False
19890702 1 101971 False
19890702 1 102093 False
19890703 3 102038 False
19890703 0 102092 False
19890703 0 102104 False
19890703 0 102207 False
19890704 0 102001 False
19890704 0 101944 False
19890704 0 101980 False
19890704 0 102124 False
19890705 0 101968 False
19890705 0 101997 False
19890705 0 102113 False
19890705 0 102283 False
19890706 0 102221 False
19890706 0 102308 False
19890706 0 102360 False
19890706 0 102473 False
19890707 0 102390 False
19890707 0 102381 False
19890707 0 102306 False
19890707 0 102329 False
19890708 0 102034 False
19890708 0 101954 False
19890708 1 101834 False
19890708 3 101792 False
19890709 4 101594 False
19890709 2 101481 False
19890709 0 101380 False
19890709 2 101436 False
19890710 1 101343 False
19890710 0 101390 False
19890710 0 101490 False
19890710 0 101652 False
19890711 1 101511 False
19890711 0 101642 False
19890711 0 101767 False
19890711 0 101923 False
19890712 1 101766 False
19890712 0 101827 False
19890712 0 101816 False
19890712 0 101860 False
19890713 0 101522 False
19890713 0 101487 False
19890713 0 101393 False
19890713 0 101375 False
19890714 1 101236 False
19890714 0 101305 False
19890714 0 101270 False
19890714 1 101454 False
19890715 0 101401 False
19890715 0 101546 False
19890715 0 101536 False
19890715 0 101684 False
19890716 0 101645 False
19890716 0 101675 False
19890716 0 101658 False
19890716 2 101764 False
19890717 5 101675 False
19890717 0 101647 False
19890717 0 101636 False
19890717 1 101734 False
19890718 1 101587 False
19890718 0 101637 False
19890718 0 101638 False
19890718 0 101764 False
19890719 0 101567 False
19890719 0 101611 False
19890719 0 101662 False
19890719 0 101730 False
19890720 0 101553 False
19890720 0 101600 False
19890720 0 101651 False
19890720 0 101695 False
19890721 1 101571 False
19890721 0 101665 False
19890721 0 101730 False
19890721 0 101866 False
19890722 0 101764 False
19890722 0 101849 False
19890722 0 101874 False
19890722 0 102017 False
19890723 0 101814 False
19890723 0 101827 False
19890723 0 101918 False
19890723 0 102065 False
19890724 0 101818 False
19890724 0 101872 False
19890724 0 101982 False
19890724 0 102076 False
19890725 2 101902 False
19890725 0 101892 False
19890725 0 101899 False
19890725 0 101992 False
19890726 1 101785 False
19890726 0 101859 False
19890726 0 101843 False
19890726 2 101968 False
19890727 3 101869 False
19890727 1 101945 False
19890727 0 101949 False
19890727 1 102104 False
19890728 2 101970 False
19890728 0 102029 False
19890728 0 102023 False
19890728 2 102118 False
19890729 3 102005 False
19890729 0 102046 False
19890729 0 102017 False
19890729 0 102115 False
19890730 0 101983 False
19890730 0 101994 False
19890730 0 101951 False
19890730 0 102090 False
19890731 0 101979 False
19890731 0 101940 False
19890731 0 101956 False
19890731 0 102052 False
19890801 0 101899 False
19890801 0 101868 False
19890801 0 101880 False
19890801 0 101974 False
19890802 0 101702 False
19890802 0 101726 False
19890802 0 101679 False
19890802 0 101807 False
19890803 0 101611 False
19890803 0 101605 False
19890803 0 101634 False
19890803 0 101773 False
19890804 2 101752 False
19890804 1 101781 False
19890804 0 101835 False
19890804 1 101977 False
19890805 1 101886 False
19890805 0 101943 False
19890805 0 101950 False
19890805 0 102053 False
19890806 1 101890 False
19890806 0 101908 False
19890806 0 101876 False
19890806 0 101957 False
19890807 1 101733 False
19890807 0 101737 False
19890807 0 101744 False
19890807 0 101815 False
19890808 0 101562 False
19890808 0 101560 False
19890808 0 101574 False
19890808 0 101675 False
19890809 0 101504 False
19890809 0 101473 False
19890809 0 101455 False
19890809 0 101587 False
19890810 0 101404 False
19890810 0 101392 False
19890810 0 101368 False
19890810 0 101479 False
19890811 0 101205 False
19890811 0 101215 False
19890811 0 101249 False
19890811 0 101301 False
19890812 0 101029 False
19890812 0 101111 False
19890812 0 101225 False
19890812 0 101349 False
19890813 0 101154 False
19890813 0 101328 False
19890813 0 101526 False
19890813 0 101735 False
19890814 0 101753 False
19890814 0 101837 False
19890814 0 101891 False
19890814 0 102056 False
19890815 0 101866 False
19890815 0 101826 False
19890815 0 101781 False
19890815 0 101860 False
19890816 0 101669 False
19890816 0 101745 False
19890816 0 101764 False
19890816 0 101884 False
19890817 0 101780 False
19890817 0 101876 False
19890817 0 101905 False
19890817 0 102036 False
19890818 0 101864 False
19890818 0 101913 False
19890818 0 101882 False
19890818 0 101944 False
19890819 0 101676 False
19890819 0 101733 False
19890819 0 101725 False
19890819 0 101776 False
19890820 0 101530 False
19890820 0 101575 False
19890820 0 101567 False
19890820 0 101624 False
19890821 0 101351 False
19890821 0 101282 False
19890821 0 101334 False
19890821 0 101425 False
19890822 0 101197 False
19890822 0 101298 False
19890822 0 101425 False
19890822 0 101585 False
19890823 0 101513 False
19890823 0 101541 False
19890823 0 101600 False
19890823 0 101752 False
19890824 0 101609 False
19890824 0 101640 False
19890824 0 101694 False
19890824 1 101753 False
19890825 0 101595 False
19890825 0 101554 False
19890825 0 101279 False
19890825 29 100969 False
19890826 0 100863 False
19890826 0 101224 False
19890826 0 101359 False
19890826 0 101546 False
19890827 1 101464 False
19890827 0 101561 False
19890827 0 101558 False
19890827 0 101650 False
19890828 0 101508 False
19890828 0 101552 False
19890828 0 101519 False
19890828 0 101597 False
19890829 0 101416 False
19890829 0 101477 False
19890829 0 101444 False
19890829 0 101511 False
19890830 0 101337 False
19890830 0 101406 False
19890830 0 101424 False
19890830 0 101507 False
19890831 1 101346 False
19890831 0 101430 False
19890831 0 101461 False
19890831 0 101599 False
19890901 0 101400 False
19890901 0 101489 False
19890901 0 101522 False
19890901 0 101638 False
19890902 2 101429 False
19890902 0 101426 False
19890902 1 101394 False
19890902 1 101476 True
19890903 2 101327 True
19890903 0 101261 True
19890903 0 101063 True
19890903 0 100903 True
19890904 14 100780 False
19890904 49 101001 True 
19890904 86 101135 False
19890904 29 101380 False
19890905 3 101376 False
19890905 4 101473 False
19890905 4 101432 False
19890905 3 101481 False
19890906 6 101382 False
19890906 4 101464 False
19890906 3 101409 False
19890906 4 101504 False
19890907 2 101392 False
19890907 0 101472 False
19890907 0 101440 False
19890907 0 101571 False
19890908 0 101429 False
19890908 0 101489 False
19890908 0 101477 False
19890908 0 101586 False
19890909 1 101398 False
19890909 0 101460 False
19890909 0 101439 False
19890909 0 101543 False
19890910 0 101416 False
19890910 0 101478 False
19890910 0 101447 False
19890910 0 101537 False
19890911 0 101429 False
19890911 0 101557 False
19890911 0 101559 False
19890911 0 101721 False
19890912 0 101614 False
19890912 0 101651 False
19890912 0 101623 False
19890912 0 101714 False
19890913 0 101449 False
19890913 0 101371 False
19890913 0 101334 False
19890913 0 101429 False
19890914 0 101187 False
19890914 0 101237 False
19890914 0 101290 False
19890914 0 101439 False
19890915 0 101268 False
19890915 0 101398 False
19890915 0 101413 False
19890915 0 101601 False
19890916 0 101409 False
19890916 0 101494 False
19890916 0 101511 False
19890916 0 101660 False
19890917 0 101487 False
19890917 0 101570 False
19890917 0 101546 False
19890917 0 101627 False
19890918 1 101446 False
19890918 0 101539 False
19890918 0 101523 False
19890918 1 101693 False
19890919 4 101641 False
19890919 0 101783 False
19890919 0 101772 False
19890919 11 101924 False
19890920 9 101850 False
19890920 0 101948 False
19890920 0 101951 False
19890920 0 102103 False
19890921 0 101914 False
19890921 0 101956 False
19890921 0 101929 False
19890921 0 102071 False
19890922 0 101850 False
19890922 0 101899 False
19890922 0 101939 False
19890922 0 102072 False
19890923 0 101932 False
19890923 0 102009 False
19890923 0 102040 False
19890923 0 102149 False
19890924 0 101876 False
19890924 0 101814 False
19890924 0 101763 False
19890924 0 101865 False
19890925 0 101581 False
19890925 0 101575 False
19890925 0 101664 False
19890925 0 101772 False
19890926 0 101505 False
19890926 0 101607 False
19890926 0 101646 False
19890926 0 101787 False
19890927 3 101619 False
19890927 1 101745 False
19890927 0 101726 False
19890927 0 101905 False
19890928 0 101728 False
19890928 0 101762 False
19890928 1 101742 False
19890928 1 101881 False
19890929 2 101772 False
19890929 0 101901 False
19890929 0 101926 False
19890929 2 102072 False
19890930 6 101950 False
19890930 0 102089 False
19890930 0 102047 False
19890930 0 102166 False
19891001 0 101998 False
19891001 0 102055 False
19891001 0 101971 False
19891001 0 102052 False
19891002 0 101854 False
19891002 0 101895 False
19891002 0 101845 False
19891002 0 101930 False
19891003 0 101712 False
19891003 0 101793 False
19891003 0 101765 False
19891003 1 101830 False
19891004 8 101680 False
19891004 0 101814 False
